2025-01-27T00:01:57.799403Z [info     ] 2025-01-26 21:01:57,799 | INFO     | target-postgres.products | Initializing target sink for stream 'products'... cmd_type=elb consumer=True job_name=dev:tap-csv-to-target-postgres name=target-postgres producer=False run_id=1391e9a3-6b76-4d5b-ab58-5e41f2066214 stdio=stderr string_id=target-postgres
2025-01-27T00:01:57.834594Z [info     ] 2025-01-26 21:01:57,834 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True job_name=dev:tap-csv-to-target-postgres name=target-postgres producer=False run_id=1391e9a3-6b76-4d5b-ab58-5e41f2066214 stdio=stderr string_id=target-postgres
2025-01-27T00:01:57.834830Z [info     ] 2025-01-26 21:01:57,834 | INFO     | target-postgres.public-categories | Initializing target sink for stream 'public-categories'... cmd_type=elb consumer=True job_name=dev:tap-csv-to-target-postgres name=target-postgres producer=False run_id=1391e9a3-6b76-4d5b-ab58-5e41f2066214 stdio=stderr string_id=target-postgres
2025-01-27T00:01:57.885281Z [info     ] 2025-01-26 21:01:57,862 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True job_name=dev:tap-csv-to-target-postgres name=target-postgres producer=False run_id=1391e9a3-6b76-4d5b-ab58-5e41f2066214 stdio=stderr string_id=target-postgres
2025-01-27T00:01:57.885602Z [info     ] 2025-01-26 21:01:57,862 | INFO     | target-postgres.region | Initializing target sink for stream 'region'... cmd_type=elb consumer=True job_name=dev:tap-csv-to-target-postgres name=target-postgres producer=False run_id=1391e9a3-6b76-4d5b-ab58-5e41f2066214 stdio=stderr string_id=target-postgres
2025-01-27T00:01:57.890737Z [info     ] 2025-01-26 21:01:57,890 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True job_name=dev:tap-csv-to-target-postgres name=target-postgres producer=False run_id=1391e9a3-6b76-4d5b-ab58-5e41f2066214 stdio=stderr string_id=target-postgres
2025-01-27T00:01:57.891031Z [info     ] 2025-01-26 21:01:57,890 | INFO     | target-postgres.shippers | Initializing target sink for stream 'shippers'... cmd_type=elb consumer=True job_name=dev:tap-csv-to-target-postgres name=target-postgres producer=False run_id=1391e9a3-6b76-4d5b-ab58-5e41f2066214 stdio=stderr string_id=target-postgres
2025-01-27T00:01:57.914001Z [info     ] 2025-01-26 21:01:57,913 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True job_name=dev:tap-csv-to-target-postgres name=target-postgres producer=False run_id=1391e9a3-6b76-4d5b-ab58-5e41f2066214 stdio=stderr string_id=target-postgres
2025-01-27T00:01:57.914371Z [info     ] 2025-01-26 21:01:57,913 | INFO     | target-postgres.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-csv-to-target-postgres name=target-postgres producer=False run_id=1391e9a3-6b76-4d5b-ab58-5e41f2066214 stdio=stderr string_id=target-postgres
2025-01-27T00:01:57.944418Z [info     ] 2025-01-26 21:01:57,944 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True job_name=dev:tap-csv-to-target-postgres name=target-postgres producer=False run_id=1391e9a3-6b76-4d5b-ab58-5e41f2066214 stdio=stderr string_id=target-postgres
2025-01-27T00:01:57.944653Z [info     ] 2025-01-26 21:01:57,944 | INFO     | target-postgres.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-csv-to-target-postgres name=target-postgres producer=False run_id=1391e9a3-6b76-4d5b-ab58-5e41f2066214 stdio=stderr string_id=target-postgres
2025-01-27T00:01:57.971505Z [info     ] 2025-01-26 21:01:57,971 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True job_name=dev:tap-csv-to-target-postgres name=target-postgres producer=False run_id=1391e9a3-6b76-4d5b-ab58-5e41f2066214 stdio=stderr string_id=target-postgres
2025-01-27T00:01:57.971924Z [info     ] 2025-01-26 21:01:57,971 | INFO     | target-postgres.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-csv-to-target-postgres name=target-postgres producer=False run_id=1391e9a3-6b76-4d5b-ab58-5e41f2066214 stdio=stderr string_id=target-postgres
2025-01-27T00:01:58.000070Z [info     ] 2025-01-26 21:01:57,999 | INFO     | target-postgres      | Target 'target-postgres' completed reading 3387 lines of input (12 schemas, 3362 records, 0 batch manifests, 13 state messages). cmd_type=elb consumer=True job_name=dev:tap-csv-to-target-postgres name=target-postgres producer=False run_id=1391e9a3-6b76-4d5b-ab58-5e41f2066214 stdio=stderr string_id=target-postgres
2025-01-27T00:01:58.078592Z [info     ] 2025-01-26 21:01:58,077 | INFO     | target-postgres.customers | Inserting with SQL: INSERT INTO f119852d_5e19_454b_86cf_316f469e3082 (customer_id, company_name, contact_name, contact_title, address, city, region, postal_code, country, phone, fax) VALUES (:customer_id, :company_name, :contact_name, :contact_title, :address, :city, :region, :postal_code, :country, :phone, :fax) cmd_type=elb consumer=True job_name=dev:tap-csv-to-target-postgres name=target-postgres producer=False run_id=1391e9a3-6b76-4d5b-ab58-5e41f2066214 stdio=stderr string_id=target-postgres
2025-01-27T00:01:58.095301Z [info     ] 2025-01-26 21:01:58,094 | INFO     | target-postgres.employee_territories | Inserting with SQL: INSERT INTO "993fb737_3e84_4bbe_8e4e_d92049dee822" (employee_id, territory_id) VALUES (:employee_id, :territory_id) cmd_type=elb consumer=True job_name=dev:tap-csv-to-target-postgres name=target-postgres producer=False run_id=1391e9a3-6b76-4d5b-ab58-5e41f2066214 stdio=stderr string_id=target-postgres
